,trend3_plus_0pct_static_qqq,trend3_plus_10pct_static_qqq,trend3_plus_20pct_static_qqq,trend3_plus_25pct_static_qqq,trend3_plus_33pct_static_qqq,trend3_plus_50pct_static_qqq
2023-05-12,3.7431310555523414,4.1398328470454855,4.560157422247453,4.778844475968793,5.155374870175795,5.949789125163293
2023-05-15,3.756878240384773,4.155763338302073,4.578504225231253,4.798489213802641,5.177318384601975,5.976843958913909
2023-05-16,3.734359343994786,4.1338405242151826,4.557635912893527,4.778336964686828,5.158661930144296,5.962416337266028
2023-05-17,3.760329369186463,4.1647496260019725,4.5940882699945575,4.817796122456965,5.203490869163941,6.019361233086565
2023-05-18,3.78011180510115,4.192313555921231,4.630703154774534,4.859439162057484,5.2542923432737485,6.0915304840356
2023-05-19,3.7873982576601355,4.198585959152367,4.635647840673034,4.86359279242091,5.256926508979337,6.090316257622055
2023-05-22,3.7893996866097215,4.202025953066916,4.640785966621085,4.869683269124234,5.264764821481526,6.102283397923974
2023-05-23,3.76021790608468,4.1675118870113534,4.600304531534684,4.825971409785479,5.215293495050489,6.039854942501398
2023-05-24,3.7346922324488387,4.1399306241044425,4.570637390289512,4.795255491836661,5.182829078032102,6.003935196012646
2023-05-25,3.764869742871527,4.180296209406194,4.622788845042727,4.853931274274553,5.253354385638508,6.10197543338041
2023-05-26,3.8193792247508718,4.2456449578137025,4.700340117745732,4.938115453901331,5.3494051453221,6.224883704531788
2023-05-30,3.833473081144187,4.261689298104446,4.7185158606682585,4.957425767406071,5.370709199117382,6.250558532710915
2023-05-31,3.820661497328624,4.246394438422983,4.700430263608181,4.937825024715042,5.348400512142857,6.222131674252164
2023-06-01,3.8571964067274105,4.28778611069918,4.747132548797862,4.987356702510253,5.4029097767127165,6.287584689067954
2023-06-02,3.866574908496893,4.300391642432343,4.763500457145735,5.005819241107605,5.4251960176003635,6.318834661243502
2023-06-05,3.8725904794709924,4.306713332239967,4.77009510103897,5.012535340704167,5.432088645449309,6.32596508434157
2023-06-06,3.8765998702871545,4.310649927625613,4.773877697263519,5.016207080473478,5.435520810197659,6.328690670322709
2023-06-07,3.834755317105735,4.261444459544585,4.7164251254854435,4.954284810927181,5.365619494579038,6.240786793745613
2023-06-08,3.875083758465774,4.307068677567816,4.767815251232554,5.008736580886575,5.4254403967927,6.312337910210075
2023-06-09,3.8789623357919725,4.312597162004329,4.775282362042199,5.017288438402037,5.435980514669192,6.327570488251326
2023-06-12,3.9116905915227935,4.35264862852101,4.823684478103331,5.070271501625036,5.4972251042811795,6.407789149180963
2023-06-13,3.9212195740788864,4.365563428916967,4.8405518782399675,5.089341285885864,5.520318034707893,6.440324038102835
2023-06-14,3.9331780770597824,4.380749164182188,4.8594579824368775,5.110303282348309,5.54501027980389,6.473672354322505
2023-06-15,3.9745347521834855,4.427438290528146,4.911940681145358,5.165857541954296,5.605943649746196,6.546327678840049
2023-06-16,3.959447283443722,4.409502026189696,4.890794520899499,5.142964852468503,5.57992272521508,6.5132071794215545
2023-06-20,3.9374332954149462,4.386841675388874,4.86771034250868,5.119764549965354,5.556687941204647,6.490583046201116
2023-06-21,3.910415699827708,4.3537029586491816,4.827586175953973,5.075806289927716,5.505811975574106,6.423807128329605
2023-06-22,3.918482138504487,4.366995112365723,4.847087579567024,5.098806950967736,5.535263226670503,6.468624740217992
2023-06-23,3.8984779499459385,4.34254687858699,4.817574151719212,5.066515762260364,5.497963785017152,6.419828117857546
2023-06-26,3.877386211160075,4.315506089981692,4.783659671282489,5.028797116668795,5.453334237489507,6.359128238068941
2023-06-27,3.9087132981792134,4.354361753842482,4.831138141667361,5.0810199432205225,5.514134503102788,6.439711769445996
2023-06-28,3.9091342768889077,4.355651589923726,4.833475433466045,5.083952908085332,5.518173404768618,6.446415527260269
2023-06-29,3.910393082962041,4.356017353563739,4.832736882873814,5.0825766142385085,5.51559894848711,6.4408999143078915
2023-06-30,3.955028569406325,4.407522515913937,4.891847327393033,5.145774328486806,5.5860404065546705,6.527475324921369
2023-07-03,3.9608766300948273,4.414428059284355,4.899942253513826,5.154515696210564,5.595938688367867,6.539996256911785
2023-07-05,3.9542202239303013,4.407739349524296,4.893328080491346,5.14798402626703,5.589618711569307,6.5344123386937305
2023-07-06,3.929912104386436,4.379994967097478,4.861807685518027,5.1144448919260315,5.552517757607846,6.489440447648807
2023-07-07,3.9320812210276523,4.380716353065791,4.860725757308986,5.112316519799242,5.548415391895746,6.4804580093921365
2023-07-10,3.9368501037060475,4.385642883851193,4.865762978544222,5.117388673548016,5.5535115928056,6.4854548695995735
2023-07-11,3.9565951118010014,4.407606080246641,4.890094289984928,5.142959132918799,5.581226677098467,6.517739994877941
2023-07-12,4.001732472217732,4.458424822947084,4.947071455143282,5.203195897176434,5.647163712053458,6.5960670668694785
2023-07-13,4.035809075870109,4.500151988909062,4.997548717734553,5.258484158023588,5.711146588950369,6.680099855791034
2023-07-14,4.030404996901628,4.494636072122853,4.991988870959567,5.252931435777332,5.7056538923772235,6.674932317790258
2023-07-17,4.048634969282295,4.517142004198588,5.01939926468329,5.283043612515278,5.740656672089099,6.721243948640797
2023-07-18,4.085141565069124,4.55749165456188,5.063812383179204,5.329567299419754,5.790808312297202,6.779023679121459
2023-07-19,4.088051298067135,4.560302969642855,5.066453822171853,5.332093990668344,5.793095449242873,6.78063095907645
2023-07-20,4.040485929399962,4.501993976540572,4.995852204831042,5.254731777347754,5.7035124646914905,6.662855729376874
2023-07-21,4.032319465889818,4.492455353099951,4.984779388038806,5.24282852664483,5.690128169895844,6.64613433420454
2023-07-24,4.034714560864452,4.4955731229771985,4.988737797134219,5.247254390091594,5.695406751643475,6.653410653527762
2023-07-25,4.054962625000283,4.518923065419074,5.015525315244463,5.27589095689923,5.727323172849948,6.6926456449863485
2023-07-26,4.057253169605615,4.519718387539613,5.0144573061411775,5.273741382336573,5.72313293170257,6.683408908567426
2023-07-27,4.023770780812451,4.485060823907059,4.978939228721571,5.237930272738704,5.687063729113377,6.647819765195787
2023-07-28,4.072066469534354,4.541682345675637,5.044891248811419,5.308940930050129,5.767108795008447,6.748271563846711
2023-07-31,4.078990890441481,4.548866211414698,5.052273094532225,5.316394849994706,5.77463752725833,6.755753231379449
2023-08-01,4.057867092138398,4.526610540740506,5.028999765974019,5.292665194630175,5.750238873065832,6.7304291047881515
2023-08-02,4.00288275497399,4.4614701779940855,4.952404164880156,5.209830665324571,5.656218205145816,6.610963307458335
2023-08-03,3.996485933963416,4.454338542661393,4.9444855876654135,5.201499328241192,5.64717093895217,6.600384018544383
2023-08-04,3.989136731552953,4.444889167012196,4.932597754934301,5.188257095989357,5.631460203098604,6.578897730050729
2023-08-07,4.008779758851308,4.4683369957783885,4.960353667698124,5.21836560371587,5.665796354768672,6.622888656966635
2023-08-08,3.983152747031453,4.438834956317129,4.926561355411984,5.182267090104216,5.625609292972774,6.573586816374988
2023-08-09,3.9534265997069795,4.404152494964833,4.88633862736088,5.139045878853461,5.577040790681031,6.5129702485441445
2023-08-10,3.9548862546159973,4.406422907576664,4.889574238428446,5.142826354929298,5.581827419812535,6.520162475276902
2023-08-11,3.9457997896248305,4.394519229251594,4.874386201968111,5.125809167576175,5.561469119185847,6.491958117513636
2023-08-14,3.963597659012856,4.417251530332434,4.90283855713167,5.157435254022623,5.598874546095919,6.542865613630374
2023-08-15,3.9306983870692234,4.379573299185066,4.859891664434115,5.111664868472131,5.548111861673352,6.481027287392507
2023-08-16,3.8997026516159767,4.343865034727071,4.818962936671218,5.0679287891066345,5.49939701930983,6.421205991099195
2023-08-17,3.87373761500845,4.31311199355294,4.782810127755518,5.028835356886053,5.455031600560111,6.3648500894087645
2023-08-18,3.8729923176305894,4.311831020125371,4.780887644075198,5.02654937437849,5.45207237911437,6.360273470742708
2023-08-21,3.90542047644942,4.351214925129463,4.828207660626807,5.078225923606526,5.5116121943184595,6.437908551412674
2023-08-22,3.9022219490467185,4.347388513988694,4.823669566777809,5.073298907274026,5.505985852487946,6.430683440106641
2023-08-23,3.9503561192178465,4.402491039857256,4.886451682813435,5.140195450886796,5.580155546100806,6.520982103761479
2023-08-24,3.903933637885194,4.346549300240814,4.819684382298418,5.067498678029994,5.496776445012012,6.413099822417353
2023-08-25,3.9212529350002865,4.367250034037886,4.844216224193791,5.094123544169434,5.527163871393089,6.45208536015033
2023-08-28,3.9430359272523843,4.392360533129628,4.8730146653035735,5.124905896534062,5.561465697430423,6.494242593363529
2023-08-29,4.003370965416181,4.46241021470968,4.9538877270113275,5.211623071169827,5.658583891214279,6.6147111591189045
2023-08-30,4.019617631922151,4.481193488357612,4.975488585361854,5.2347420272343355,5.684399653166481,6.646561056850742
2023-08-31,4.0194151887790355,4.482328240021728,4.978260439309073,5.238454234310719,5.6898721293365835,6.656334560178772
2023-09-01,4.021147165155085,4.483592215472925,4.9789229697794894,5.238761384834419,5.6894997389887925,6.654247136017817
2023-09-05,4.006094438923489,4.469052192432563,4.9652694235009225,5.225707175545285,5.677697651874002,6.646003011682974
2023-09-06,3.97928412649863,4.438195794377096,4.929934471845606,5.1879652509329235,5.635689216532827,6.5944859320582765
2023-09-07,3.967134027517198,4.422824441438525,4.9108385972816,5.166806403007066,5.610779050784389,6.5608328803817795
2023-09-08,3.971415274181687,4.427737942367939,4.916450344536489,5.172792807341723,5.617428614341889,6.568956589483294
2023-09-11,3.998135347653603,4.4597598958870455,4.954486293222879,5.214116976132015,5.664667871889736,6.629728486011899
2023-09-12,3.969159930733608,4.425723092047559,4.9147682343881955,5.171315166058831,5.616352993244375,6.568937027155885
2023-09-13,3.9726801823516924,4.430939206880976,4.921994889858508,5.179673781579244,5.626797448266334,6.584351102243541
2023-09-14,3.995635728222169,4.457606459946389,4.952798915386829,5.212712010624419,5.663812801580352,6.630298328242583
2023-09-15,3.9653409887642943,4.419543397887811,4.905771039422282,5.16072495593652,5.602817453502636,6.548345523347221
2023-09-18,3.975310784191338,4.430008445456345,4.916668646571574,5.1718104865935475,5.614167302407078,6.560006269149333
2023-09-19,3.9684967354085128,4.422231436560347,4.907833241295615,5.162409138348487,5.6037672407053005,6.547398425001475
2023-09-20,3.9384157160689326,4.385712872205776,4.863971637285255,5.114517286753949,5.548602180579767,6.4755007211365765
2023-09-21,3.883400789954816,4.3225652936547725,4.791841611449416,5.037567197413415,5.463119807609743,6.371049540585212
2023-09-22,3.8849319076493645,4.324161503968411,4.793490857976815,5.039237621620198,5.464816459076513,6.372758899784371
2023-09-25,3.889505855522402,4.330769905968084,4.8025051533369005,5.049604283536375,5.477671882934177,6.391531416061089
2023-09-26,3.8408230044651717,4.275497250426953,4.7400250795130425,4.983284046652303,5.404596318734526,6.303609140872181
2023-09-27,3.8280281738467377,4.263639740558797,4.729533656995291,4.97365342702388,5.3966870016268285,6.300326548869941
2023-09-28,3.839449443421331,4.278628309111373,4.748682021852009,4.995118830932377,5.422385150223216,6.335966211590206
2023-09-29,3.824003403924348,4.263433281317722,4.7340606293422365,4.980919709349299,5.409110500741442,6.325463536318001
2023-10-02,3.8223133273580983,4.265283127189207,4.740264060886839,4.989630704825247,5.422525356766415,6.350409556646926
2023-10-03,3.7830983477579814,4.218401342208159,4.684694834759232,4.929314908829285,5.353676164231521,6.262057415753889
2023-10-04,3.809489724398327,4.250620078569725,4.723575838246841,4.971858252060583,5.4028374969359305,6.326478968438434
2023-10-05,3.8060913670232983,4.245952120149761,4.71741565166805,4.9648625706001965,5.394309099969927,6.314325288728252
2023-10-06,3.842390482511747,4.289515661571005,4.769225543825949,5.021183626144431,5.458748833244859,6.397354020321809
2023-10-09,3.857307483189618,4.306694995885501,4.788910442694729,5.0422156808529,5.482169673310409,6.426102238466414
2023-10-10,3.8711990123376654,4.323046563109895,4.808026872734876,5.062834220011237,5.50547574638555,6.455498932389561
2023-10-11,3.8860944150760295,4.341116998866404,4.829718302067233,5.086512824093511,5.532740216595913,6.491011961382751
2023-10-12,3.8741592255854673,4.32760656992503,4.814490095970612,5.070371359521028,5.514995303929805,6.469755587074159
2023-10-13,3.8515309682594765,4.299378797723339,4.779813242238664,5.032131706507896,5.470290885836186,6.410038521877923
2023-10-16,3.8798202067124885,4.332672908794391,4.81873190898547,5.074105931491486,5.517731760206977,6.469867083988405
2023-10-17,3.875612863250821,4.327014986940012,4.811374668094976,5.065799286275276,5.507686456925483,6.455721209458319
2023-10-18,3.8413401218121406,4.286884503737602,4.7646813002199,5.015548254537277,5.451082146084824,6.384766873751147
2023-10-19,3.818595687969821,4.260021959981632,4.733181535915577,4.981525804035735,5.41254105016697,6.3359648757675355
2023-10-20,3.784246288102767,4.219174403303785,4.684990020076722,4.929329008839916,5.353154566137403,6.260190392875859
2023-10-23,3.786002429232891,4.2222057761527605,4.689548942345967,4.9347536201672355,5.36018272715596,6.271071738311065
2023-10-24,3.807838224220889,4.248227348027363,4.720306141342685,4.968095453332426,5.398167003954748,6.3196494232583005
2023-10-25,3.7587319690088377,4.188511724646565,4.648479426204995,4.889617940508787,5.30768156341359,6.201516221050609
2023-10-26,3.7207340015648596,4.142448556523568,4.593221015056959,4.829314288759218,5.238275326385192,6.111177588365409
2023-10-27,3.721428526770185,4.145101730711809,4.5982550636713455,4.835709973686871,5.247211314612526,6.12628772429076
2023-10-30,3.749968894115753,4.178363512040001,4.636790746713803,4.877098536547121,5.293685303115282,6.184210924061968
2023-10-31,3.76365665445391,4.194083632981817,4.654756761313252,4.896270175475101,5.3149918061136106,6.210266563613673
2023-11-01,3.7834799173746125,4.221231889088003,4.690503520153935,4.936826881487575,5.36436540030789,6.280464401974905
2023-11-02,3.811194430818208,4.256767429537386,4.735106081116815,4.9864601135667455,5.423158714532207,6.360652127475946
2023-11-03,3.8311533268134372,4.281885220619195,4.766175919650272,5.020821781388797,5.463498531049853,6.414892603136448
2023-11-06,3.8268134496984736,4.279322843765185,4.765856372826623,5.021813556691194,5.466978003855102,6.424575393632577
2023-11-07,3.8343596836225777,4.291058676632074,4.782574251108693,5.041341557175178,5.491691411339408,6.4616695880760275
2023-11-08,3.8229257018782086,4.279876060134287,4.7718940649621375,5.03101767160938,5.482132121087535,6.454351404031062
2023-11-09,3.8182812681497253,4.271791086391742,4.759691203153576,5.016482592868105,5.463279502256638,6.425135858724181
2023-11-10,3.8346054910335607,4.298098166158591,4.797897724549468,5.061411154278603,5.520626908483317,6.512192677085308
2023-11-13,3.837358203015422,4.299450547628382,4.797494592409254,5.059985471992169,5.51726681492027,6.504029537678219
2023-11-14,3.877482397485223,4.349391716789353,4.858725334983455,5.12744645383788,5.596021953628733,6.608966303820314
2023-11-15,3.8755145150707433,4.347764005758064,4.857546321410532,5.12653635554502,5.59563133136365,6.6099062070981915
2023-11-16,3.891241112611082,4.363932818733153,4.873985365701397,5.143036253241981,5.61210896356708,6.625808744488859
