,adj_open,adj_close
2014-11-19,73.5109917320151,73.49492645263672
2014-11-20,73.49492645263672,73.49492645263672
2014-11-21,73.49492645263672,73.49492645263672
2014-11-24,73.4949210499276,73.510986328125
2014-11-25,73.4949210499276,73.510986328125
2014-11-26,73.49492645263672,73.49492645263672
2014-11-28,73.4949210499276,73.510986328125
2014-12-01,73.49492645263672,73.49492645263672
2014-12-02,73.5109917320151,73.49492645263672
2014-12-03,73.49492645263672,73.49492645263672
2014-12-04,73.49492645263672,73.49492645263672
2014-12-05,73.4949210499276,73.510986328125
2014-12-08,73.510986328125,73.510986328125
2014-12-09,73.5109917320151,73.49492645263672
2014-12-10,73.49492645263672,73.49492645263672
2014-12-11,73.49492645263672,73.49492645263672
2014-12-12,73.4949210499276,73.510986328125
2014-12-15,73.51100327039597,73.47886657714844
2014-12-16,73.49493798849596,73.47886657714844
2014-12-17,73.51100327039597,73.47886657714844
2014-12-18,73.47885504381179,73.49492645263672
2014-12-19,73.47886657714844,73.47886657714844
2014-12-22,73.47886657714844,73.47886657714844
2014-12-23,73.49493798849596,73.47886657714844
2014-12-24,73.47885504381179,73.49492645263672
2014-12-26,73.47886657714844,73.47886657714844
2014-12-29,73.47886657714844,73.47886657714844
2014-12-30,73.49493798849596,73.47886657714844
2014-12-31,73.49492645263672,73.49492645263672
2015-01-02,73.47886657714844,73.47886657714844
2015-01-05,73.47885504381179,73.49492645263672
2015-01-06,73.47886657714844,73.47886657714844
2015-01-07,73.49493798849596,73.47886657714844
2015-01-08,73.49493798849596,73.47886657714844
2015-01-09,73.49493798849596,73.47886657714844
2015-01-12,73.47886657714844,73.47886657714844
2015-01-13,73.49493798849596,73.47886657714844
2015-01-14,73.47886657714844,73.47886657714844
2015-01-15,73.47886657714844,73.47886657714844
2015-01-16,73.47886657714844,73.47886657714844
2015-01-20,73.47886657714844,73.47886657714844
2015-01-21,73.47885504381179,73.49492645263672
2015-01-22,73.47886657714844,73.47886657714844
2015-01-23,73.47885504381179,73.49492645263672
2015-01-26,73.49492645263672,73.49492645263672
2015-01-27,73.47885504381179,73.49492645263672
2015-01-28,73.47886657714844,73.47886657714844
2015-01-29,73.46280129524843,73.47886657714844
2015-01-30,73.47886657714844,73.47886657714844
2015-02-02,73.49493798849596,73.47886657714844
2015-02-03,73.47885504381179,73.49492645263672
2015-02-04,73.47886657714844,73.47886657714844
2015-02-05,73.47886657714844,73.47886657714844
2015-02-06,73.49493798849596,73.47886657714844
2015-02-09,73.47883382942761,73.4627685546875
2015-02-10,73.47886657714844,73.47886657714844
2015-02-11,73.4627685546875,73.4627685546875
2015-02-12,73.4627685546875,73.4627685546875
2015-02-13,73.46280129524843,73.47886657714844
2015-02-17,73.47886657714844,73.47886657714844
2015-02-18,73.47886657714844,73.47886657714844
2015-02-19,73.46280129524843,73.47886657714844
2015-02-20,73.4627685546875,73.4627685546875
2015-02-23,73.47886657714844,73.47886657714844
2015-02-24,73.4627685546875,73.4627685546875
2015-02-25,73.46280129524843,73.47886657714844
2015-02-26,73.4627685546875,73.4627685546875
2015-02-27,73.47886657714844,73.47886657714844
2015-03-02,73.4627685546875,73.4627685546875
2015-03-03,73.47886657714844,73.47886657714844
2015-03-04,73.46280129524843,73.47886657714844
2015-03-05,73.46280129524843,73.47886657714844
2015-03-06,73.4627685546875,73.4627685546875
2015-03-09,73.47886657714844,73.47886657714844
2015-03-10,73.47886657714844,73.47886657714844
2015-03-11,73.46280129524843,73.47886657714844
2015-03-12,73.47883382942761,73.4627685546875
2015-03-13,73.46280129524843,73.47886657714844
2015-03-16,73.46280129524843,73.47886657714844
2015-03-17,73.46280129524843,73.47886657714844
2015-03-18,73.46280129524843,73.47886657714844
2015-03-19,73.46280129524843,73.47886657714844
2015-03-20,73.46280129524843,73.47886657714844
2015-03-23,73.4627685546875,73.4627685546875
2015-03-24,73.46280129524843,73.47886657714844
2015-03-25,73.4627685546875,73.4627685546875
2015-03-26,73.4627685546875,73.4627685546875
2015-03-27,73.4627685546875,73.4627685546875
2015-03-30,73.47885299590139,73.44671630859375
2015-03-31,73.44672988390091,73.47886657714844
2015-04-01,73.46278771697075,73.44671630859375
2015-04-02,73.44669715050262,73.4627685546875
2015-04-06,73.4627685546875,73.4627685546875
2015-04-07,73.47886657714844,73.47886657714844
2015-04-08,73.47886657714844,73.47886657714844
2015-04-09,73.4627685546875,73.4627685546875
2015-04-10,73.44669715050262,73.4627685546875
2015-04-13,73.44671630859375,73.44671630859375
2015-04-14,73.4627685546875,73.4627685546875
2015-04-15,73.44671630859375,73.44671630859375
2015-04-16,73.44669715050262,73.4627685546875
2015-04-17,73.44671630859375,73.44671630859375
2015-04-20,73.46278771697075,73.44671630859375
2015-04-21,73.44669715050262,73.4627685546875
2015-04-22,73.46278771697075,73.44671630859375
2015-04-23,73.44671630859375,73.44671630859375
2015-04-24,73.44671630859375,73.44671630859375
2015-04-27,73.44669715050262,73.4627685546875
2015-04-28,73.44669715050262,73.4627685546875
2015-04-29,73.4627685546875,73.4627685546875
2015-04-30,73.44669715050262,73.4627685546875
2015-05-01,73.44671630859375,73.44671630859375
2015-05-04,73.4627685546875,73.4627685546875
2015-05-05,73.4627685546875,73.4627685546875
2015-05-06,73.4627685546875,73.4627685546875
2015-05-07,73.46278771697075,73.44671630859375
2015-05-08,73.44669715050262,73.4627685546875
2015-05-11,73.44671630859375,73.44671630859375
2015-05-12,73.44669715050262,73.4627685546875
2015-05-13,73.44669715050262,73.4627685546875
2015-05-14,73.44671630859375,73.44671630859375
2015-05-15,73.46278771697075,73.44671630859375
2015-05-18,73.46278771697075,73.44671630859375
2015-05-19,73.46278771697075,73.44671630859375
2015-05-20,73.44671630859375,73.44671630859375
2015-05-21,73.44669715050262,73.4627685546875
2015-05-22,73.44669715050262,73.4627685546875
2015-05-26,73.4627685546875,73.4627685546875
2015-05-27,73.44669715050262,73.4627685546875
2015-05-28,73.46278771697075,73.44671630859375
2015-05-29,73.46278771697075,73.44671630859375
2015-06-01,73.46278771697075,73.44671630859375
2015-06-02,73.4627685546875,73.4627685546875
2015-06-03,73.4627685546875,73.4627685546875
2015-06-04,73.46278771697075,73.44671630859375
2015-06-05,73.46278771697075,73.44671630859375
2015-06-08,73.44670645109088,73.4306411743164
2015-06-09,73.44670645109088,73.4306411743164
2015-06-10,73.43065102966311,73.44671630859375
2015-06-11,73.44669715050262,73.4627685546875
2015-06-12,73.46278771697075,73.44671630859375
2015-06-15,73.4627685546875,73.4627685546875
2015-06-16,73.4306411743164,73.4306411743164
2015-06-17,73.44669715050262,73.4627685546875
2015-06-18,73.46277785731088,73.4306411743164
2015-06-19,73.44670645109088,73.4306411743164
2015-06-22,73.43065102966311,73.44671630859375
2015-06-23,73.4306411743164,73.4306411743164
2015-06-24,73.44670645109088,73.4306411743164
2015-06-25,73.44671630859375,73.44671630859375
2015-06-26,73.4306411743164,73.4306411743164
2015-06-29,73.43065102966311,73.44671630859375
2015-06-30,73.44671630859375,73.44671630859375
2015-07-01,73.44671630859375,73.44671630859375
2015-07-02,73.44671630859375,73.44671630859375
2015-07-06,73.43065102966311,73.44671630859375
2015-07-07,73.4306411743164,73.4306411743164
2015-07-08,73.44670645109088,73.4306411743164
2015-07-09,73.4306411743164,73.4306411743164
2015-07-10,73.44670645109088,73.4306411743164
2015-07-13,73.4306411743164,73.4306411743164
2015-07-14,73.43065102966311,73.44671630859375
2015-07-15,73.44670645109088,73.4306411743164
2015-07-16,73.4306411743164,73.4306411743164
2015-07-17,73.44671630859375,73.44671630859375
2015-07-20,73.4306411743164,73.4306411743164
2015-07-21,73.44671630859375,73.44671630859375
2015-07-22,73.44670645109088,73.4306411743164
2015-07-23,73.4306411743164,73.4306411743164
2015-07-24,73.43065102966311,73.44671630859375
2015-07-27,73.4306411743164,73.4306411743164
2015-07-28,73.44670645109088,73.4306411743164
2015-07-29,73.44671630859375,73.44671630859375
2015-07-30,73.43065102966311,73.44671630859375
2015-07-31,73.43065102966311,73.44671630859375
2015-08-03,73.44671630859375,73.44671630859375
2015-08-04,73.4306411743164,73.4306411743164
2015-08-05,73.4306411743164,73.4306411743164
2015-08-06,73.44670645109088,73.4306411743164
2015-08-07,73.44670645109088,73.4306411743164
2015-08-10,73.43065102966311,73.44671630859375
2015-08-11,73.4306411743164,73.4306411743164
2015-08-12,73.44670645109088,73.4306411743164
2015-08-13,73.44670645109088,73.4306411743164
2015-08-14,73.43064507650766,73.4145736694336
2015-08-17,73.4145736694336,73.4145736694336
2015-08-18,73.41456976809638,73.4306411743164
2015-08-19,73.43065102966311,73.44671630859375
2015-08-20,73.41456976809638,73.4306411743164
2015-08-21,73.44670645109088,73.4306411743164
2015-08-24,73.44670645109088,73.4306411743164
2015-08-25,73.4306411743164,73.4306411743164
2015-08-26,73.43065102966311,73.44671630859375
2015-08-27,73.44670645109088,73.4306411743164
2015-08-28,73.44671630859375,73.44671630859375
2015-08-31,73.44671630859375,73.44671630859375
2015-09-01,73.44671630859375,73.44671630859375
2015-09-02,73.4306411743164,73.4306411743164
2015-09-03,73.44671630859375,73.44671630859375
2015-09-04,73.4306411743164,73.4306411743164
2015-09-08,73.4306411743164,73.4306411743164
2015-09-09,73.4306411743164,73.4306411743164
2015-09-10,73.43064507650766,73.4145736694336
2015-09-11,73.41456976809638,73.4306411743164
2015-09-14,73.41456976809638,73.4306411743164
2015-09-15,73.44671035413586,73.4145736694336
2015-09-16,73.4145736694336,73.4145736694336
2015-09-17,73.4145736694336,73.4145736694336
2015-09-18,73.43064507650766,73.4145736694336
2015-09-21,73.41456976809638,73.4306411743164
2015-09-22,73.4306411743164,73.4306411743164
2015-09-23,73.43064507650766,73.4145736694336
2015-09-24,73.43064507650766,73.4145736694336
2015-09-25,73.4145736694336,73.4145736694336
2015-09-28,73.4306411743164,73.4306411743164
2015-09-29,73.41456976809638,73.4306411743164
2015-09-30,73.43064507650766,73.4145736694336
2015-10-01,73.41456976809638,73.4306411743164
2015-10-02,73.4306411743164,73.4306411743164
2015-10-05,73.4145736694336,73.4145736694336
2015-10-06,73.4145736694336,73.4145736694336
2015-10-07,73.4145736694336,73.4145736694336
2015-10-08,73.4145736694336,73.4145736694336
2015-10-09,73.4145736694336,73.4145736694336
2015-10-12,73.43064507650766,73.4145736694336
2015-10-13,73.4145736694336,73.4145736694336
2015-10-14,73.4145736694336,73.4145736694336
2015-10-15,73.4145736694336,73.4145736694336
2015-10-16,73.43064507650766,73.4145736694336
2015-10-19,73.4145736694336,73.4145736694336
2015-10-20,73.41456381062706,73.39849853515625
2015-10-21,73.3985083918054,73.4145736694336
2015-10-22,73.4145736694336,73.4145736694336
2015-10-23,73.3985083918054,73.4145736694336
2015-10-26,73.41456381062706,73.39849853515625
2015-10-27,73.39849853515625,73.39849853515625
2015-10-28,73.39849853515625,73.39849853515625
2015-10-29,73.41456381062706,73.39849853515625
2015-10-30,73.39849853515625,73.39849853515625
2015-11-02,73.39849853515625,73.39849853515625
2015-11-03,73.4145736694336,73.4145736694336
2015-11-04,73.39849853515625,73.39849853515625
2015-11-05,73.39849853515625,73.39849853515625
2015-11-06,73.39849853515625,73.39849853515625
2015-11-09,73.3985083918054,73.4145736694336
2015-11-10,73.41456381062706,73.39849853515625
2015-11-11,73.3985083918054,73.4145736694336
2015-11-12,73.3985083918054,73.4145736694336
2015-11-13,73.41456381062706,73.39849853515625
2015-11-16,73.4145736694336,73.4145736694336
2015-11-17,73.39849853515625,73.39849853515625
2015-11-18,73.39849853515625,73.39849853515625
2015-11-19,73.4145736694336,73.4145736694336
2015-11-20,73.41456381062706,73.39849853515625
2015-11-23,73.3985083918054,73.4145736694336
2015-11-24,73.39849853515625,73.39849853515625
2015-11-25,73.39849853515625,73.39849853515625
2015-11-27,73.3985083918054,73.4145736694336
2015-11-30,73.4145736694336,73.4145736694336
2015-12-01,73.41456381062706,73.39849853515625
2015-12-02,73.41456381062706,73.39849853515625
2015-12-03,73.4145736694336,73.4145736694336
2015-12-04,73.4145736694336,73.4145736694336
2015-12-07,73.3985083918054,73.4145736694336
2015-12-08,73.41456381062706,73.39849853515625
2015-12-09,73.39852532923973,73.38245391845703
2015-12-10,73.41456381062706,73.39849853515625
2015-12-11,73.3985083918054,73.4145736694336
2015-12-14,73.3985083918054,73.4145736694336
2015-12-15,73.39849853515625,73.39849853515625
2015-12-16,73.4145736694336,73.4145736694336
2015-12-17,73.39849853515625,73.39849853515625
2015-12-18,73.3985083918054,73.4145736694336
2015-12-21,73.39849853515625,73.39849853515625
2015-12-22,73.39849853515625,73.39849853515625
2015-12-23,73.41456381062706,73.39849853515625
2015-12-24,73.3985083918054,73.4145736694336
2015-12-28,73.41456381062706,73.39849853515625
2015-12-29,73.41456381062706,73.39849853515625
2015-12-30,73.4145736694336,73.4145736694336
2015-12-31,73.41456381062706,73.39849853515625
2016-01-04,73.4145736694336,73.4145736694336
2016-01-05,73.3985083918054,73.4145736694336
2016-01-06,73.39852532923973,73.38245391845703
2016-01-07,73.41456381062706,73.39849853515625
2016-01-08,73.39849853515625,73.39849853515625
2016-01-11,73.39849853515625,73.39849853515625
2016-01-12,73.38243698473133,73.4145736694336
2016-01-13,73.39849853515625,73.39849853515625
2016-01-14,73.41459061057516,73.38245391845703
2016-01-15,73.38245391845703,73.38245391845703
2016-01-19,73.39849853515625,73.39849853515625
2016-01-20,73.39849853515625,73.39849853515625
2016-01-21,73.3985083918054,73.4145736694336
2016-01-22,73.41459061057516,73.38245391845703
2016-01-25,73.39849853515625,73.39849853515625
2016-01-26,73.39852532923973,73.38245391845703
2016-01-27,73.39849853515625,73.39849853515625
2016-01-28,73.3824271302404,73.39849853515625
2016-01-29,73.38243698473133,73.4145736694336
2016-02-01,73.39852532923973,73.38245391845703
2016-02-02,73.38245391845703,73.38245391845703
2016-02-03,73.39849853515625,73.39849853515625
2016-02-04,73.3985083918054,73.4145736694336
2016-02-05,73.4145736694336,73.4145736694336
2016-02-08,73.41456381062706,73.39849853515625
2016-02-09,73.4145736694336,73.4145736694336
2016-02-10,73.39849853515625,73.39849853515625
2016-02-11,73.4145736694336,73.4145736694336
2016-02-12,73.41456381062706,73.39849853515625
2016-02-16,73.41456381062706,73.39849853515625
2016-02-17,73.41456381062706,73.39849853515625
2016-02-18,73.4145736694336,73.4145736694336
2016-02-19,73.4145736694336,73.4145736694336
2016-02-22,73.4145736694336,73.4145736694336
2016-02-23,73.41456381062706,73.39849853515625
2016-02-24,73.4145736694336,73.4145736694336
2016-02-25,73.39849853515625,73.39849853515625
2016-02-26,73.39849853515625,73.39849853515625
2016-02-29,73.4145736694336,73.4145736694336
2016-03-01,73.3985083918054,73.4145736694336
2016-03-02,73.41456381062706,73.39849853515625
2016-03-03,73.3985083918054,73.4145736694336
2016-03-04,73.4145736694336,73.4145736694336
2016-03-07,73.4145736694336,73.4145736694336
2016-03-08,73.39849853515625,73.39849853515625
2016-03-09,73.3985083918054,73.4145736694336
2016-03-10,73.3985083918054,73.4145736694336
2016-03-11,73.39849853515625,73.39849853515625
2016-03-14,73.39849853515625,73.39849853515625
2016-03-15,73.41456381062706,73.39849853515625
2016-03-16,73.3985083918054,73.4145736694336
2016-03-17,73.41456381062706,73.39849853515625
2016-03-18,73.41456381062706,73.39849853515625
2016-03-21,73.3985083918054,73.4145736694336
2016-03-22,73.3985083918054,73.4145736694336
2016-03-23,73.39849853515625,73.39849853515625
2016-03-24,73.3985083918054,73.4145736694336
2016-03-28,73.4145736694336,73.4145736694336
2016-03-29,73.4145736694336,73.4145736694336
2016-03-30,73.43064507650766,73.4145736694336
2016-03-31,73.4145736694336,73.4145736694336
2016-04-01,73.4145736694336,73.4145736694336
2016-04-04,73.4145736694336,73.4145736694336
2016-04-05,73.4306411743164,73.4306411743164
2016-04-06,73.41456976809638,73.4306411743164
2016-04-07,73.4145736694336,73.4145736694336
2016-04-08,73.41456976809638,73.4306411743164
2016-04-11,73.4145736694336,73.4145736694336
2016-04-12,73.43064507650766,73.4145736694336
2016-04-13,73.41456976809638,73.4306411743164
2016-04-14,73.41456976809638,73.4306411743164
2016-04-15,73.43064507650766,73.4145736694336
2016-04-18,73.41456976809638,73.4306411743164
2016-04-19,73.41456976809638,73.4306411743164
2016-04-20,73.4306411743164,73.4306411743164
2016-04-21,73.43064507650766,73.4145736694336
2016-04-22,73.4306411743164,73.4306411743164
2016-04-25,73.4145736694336,73.4145736694336
2016-04-26,73.41456976809638,73.4306411743164
2016-04-27,73.4306411743164,73.4306411743164
2016-04-28,73.41456976809638,73.4306411743164
2016-04-29,73.43065102966311,73.44671630859375
2016-05-02,73.44670645109088,73.4306411743164
2016-05-03,73.43065102966311,73.44671630859375
