,nav,daily_return
2014-03-25,2.107642528979955,0.003300790036238732
2014-03-26,2.086498348072068,-0.010032147585350093
2014-03-27,2.0762832286176054,-0.004895819574408544
2014-03-28,2.0808439906057155,0.0021965991562464815
2014-03-31,2.088271838033268,0.003569632063281425
2014-04-01,2.1084330699293607,0.009654505476203168
2014-04-02,2.112859513141875,0.0020993994429534535
2014-04-03,2.104361138070053,-0.004022214926720169
2014-04-04,2.0714212747776037,-0.015653141799918946
2014-04-07,2.056193298545516,-0.0073514626973805175
2014-04-08,2.06721899022578,0.005362186370349242
2014-04-09,2.0895607028457266,0.010807617734542196
2014-04-10,2.047688859959912,-0.02003858649753043
2014-04-11,2.031795409424773,-0.007761653074310426
2014-04-14,2.043373341861022,0.00569837513292093
2014-04-15,2.0502295735711162,0.003355349494698734
2014-04-16,2.0685100902265594,0.008916326684138998
2014-04-17,2.069627652609072,0.0005402740783297943
2014-04-21,2.0785402305033487,0.0043063678063253175
2014-04-22,2.0886019336235337,0.0048407545702151555
2014-04-23,2.078873204411021,-0.004658010248814626
2014-04-24,2.0892115172126298,0.004973036729547742
2014-04-25,2.069097290548887,-0.009627664072318853
2014-04-28,2.073959795476566,0.002350061038642215
2014-04-29,2.084203558207779,0.00493922917578038
2014-04-30,2.0884217784194186,0.0020239003023614366
2014-05-01,2.0912388305931504,0.0013488904410219327
2014-05-02,2.0887793868080498,-0.0011760702551620872
2014-05-05,2.094970358551199,0.0029639184407166397
2014-05-06,2.077291495329299,-0.008438717593181488
2014-05-07,2.0777624164740796,0.00022669959696997033
2014-05-08,2.076279691142728,-0.0007136163979074572
2014-05-09,2.08079577226706,0.002175083223901364
2014-05-12,2.1020239827747895,0.010201967338967277
2014-05-13,2.1033174527834384,0.0006153450290045104
2014-05-14,2.0955278140392437,-0.003703501216084204
2014-05-15,2.0829259353499476,-0.006013701466937471
2014-05-16,2.09120045951272,0.003972548434076906
2014-05-19,2.1000394925927255,0.0042267746450597166
2014-05-20,2.092951409000332,-0.0033752144268689444
2014-05-21,2.106865812313334,0.006648220906211977
2014-05-22,2.112572712160731,0.0027087153885376747
2014-05-23,2.1221869052819358,0.0045509406922952245
2014-05-27,2.138006603910089,0.00745443230696563
2014-05-28,2.134594697168268,-0.001595835455129646
2014-05-29,2.1438656550379456,0.004343193526141764
2014-05-30,2.1450171880973867,0.0005371293003995081
2014-06-02,2.144546182561886,-0.00021958124070720064
2014-06-03,2.1438110583934655,-0.0003427877536040791
2014-06-04,2.1486943916308574,0.0022778748240301905
2014-06-05,2.1608717782725178,0.005667342312192458
2014-06-06,2.1694394708902593,0.003964924112522361
2014-06-09,2.169391039142735,-2.2324544277085856e-05
2014-06-10,2.171203808114238,0.0008356119015866526
2014-06-11,2.168841280413745,-0.0010881188084064242
2014-06-12,2.155666713482495,-0.006074472599828518
2014-06-13,2.160250994597779,0.0021266186867439085
2014-06-16,2.1617278072329245,0.0006836301146666557
2014-06-17,2.1637522072268642,0.0009364731244916324
2014-06-18,2.173819542125119,0.004652720798911325
2014-06-19,2.1738147625350215,-2.1987060125905344e-06
2014-06-20,2.1761962478291927,0.0010955327635158163
2014-06-23,2.1762369246747992,1.8691717553975806e-05
2014-06-24,2.1717302076237988,-0.0020708761072391058
2014-06-25,2.180711711666241,0.004135644478726164
2014-06-26,2.1808437576614415,6.055178889252666e-05
2014-06-27,2.1866072584094693,0.002642784806467846
2014-06-30,2.187941991395355,0.000610412766514079
2014-07-01,2.2005755768075295,0.005774186638338286
2014-07-02,2.202907779801645,0.0010598149950837854
2014-07-03,2.2098439577470295,0.0031486465339047864
2014-07-07,2.2040014749262498,-0.002643844059802447
2014-07-08,2.1879648987495326,-0.007276118622948635
2014-07-09,2.2017002522860922,0.0062776845937564385
2014-07-10,2.1993167850358524,-0.001082557558761743
2014-07-11,2.207838203039486,0.0038745750778665933
2014-07-14,2.2030002703182374,-0.0021912532877581548
2014-07-15,2.1928817992474974,-0.004593041229758121
2014-07-16,2.2011902831167474,0.003788842550520144
2014-07-17,2.1903847320082708,-0.0049089582083637895
2014-07-18,2.208238592912263,0.008151015957649888
2014-07-21,2.20679334589318,-0.0006544795583781626
2014-07-22,2.213236121657845,0.0029195193000988162
2014-07-23,2.220727811319142,0.0033849482158665456
2014-07-24,2.2137647127189357,-0.0031355029484997354
2014-07-25,2.2134455332883762,-0.00014417947342171278
2014-07-28,2.213050485438865,-0.0001784764267157568
2014-07-29,2.2069374854896093,-0.0027622505629569805
2014-07-30,2.2094618971666655,0.001143852824855296
2014-07-31,2.170023984221028,-0.017849555584647736
2014-08-01,2.1685746652492344,-0.0006678815452418885
2014-08-04,2.1796955186720988,0.005128185623982873
2014-08-05,2.166121227337524,-0.0062276089565227455
2014-08-06,2.165553742581942,-0.0002619819927064393
2014-08-07,2.159349687397244,-0.002864881652533402
2014-08-08,2.173129475513332,0.0063814528033656615
2014-08-11,2.180794143229872,0.0035270184325899567
2014-08-12,2.1795555058653067,-0.0005679753719124436
2014-08-13,2.194407214160278,0.0068140995973740015
2014-08-14,2.2023870111243093,0.003636424867972776
2014-08-15,2.20741382736635,0.002282440014697684
2014-08-18,2.220228103663741,0.005805108284874461
2014-08-19,2.2293247403554926,0.00409716311433983
2014-08-20,2.2307917410432383,0.0006580471033177382
2014-08-21,2.2347976316636498,0.0017957259508851742
2014-08-22,2.2354678917452935,0.0002999198102535683
2014-08-25,2.242242133178854,0.0030303461116909514
2014-08-26,2.2437008577337005,0.0006505651344526076
2014-08-27,2.2435481393379626,-6.806539972181724e-05
2014-08-28,2.242168636409893,-0.0006148755642374493
2014-08-29,2.24783365362041,0.00252657945460677
2014-09-02,2.247728299352816,-4.6869245606595555e-05
2014-09-03,2.2436660130084194,-0.0018072853136057443
2014-09-04,2.238559991853462,-0.0022757492092644327
2014-09-05,2.2493481370654473,0.004819234352103852
2014-09-08,2.2432480021156147,-0.0027119567884191786
2014-09-09,2.231432740658074,-0.005267033090589068
2014-09-10,2.2392790646342275,0.003516271780542146
2014-09-11,2.2352402056961744,-0.0018036425213098228
2014-09-12,2.221031871566404,-0.006356513315017631
2014-09-15,2.2117855764807026,-0.004163062765587533
2014-09-16,2.226225686389346,0.006528711490930261
2014-09-17,2.222260913822264,-0.0017809391883859549
2014-09-18,2.234508862983223,0.005511481160820564
2014-09-19,2.2299195761321466,-0.002053823516703024
2014-09-22,2.2143045413470577,-0.007002510293296571
2014-09-23,2.211733493516137,-0.0011611085028785384
2014-09-24,2.22483050242107,0.005921603549129184
2014-09-25,2.1947485212299367,-0.013521021560248259
2014-09-26,2.2087470182550417,0.006378178132800505
2014-09-29,2.2061524333127585,-0.001174686336116948
2014-09-30,2.2020322655483073,-0.0018675807266247402
2014-10-01,2.178373044389319,-0.010744266343934439
2014-10-02,2.178462748544677,4.117942773351757e-05
2014-10-03,2.1945860927727345,0.00740124853584434
2014-10-06,2.1917128597490523,-0.0013092368684666233
2014-10-07,2.168329328485644,-0.010669066962579077
2014-10-08,2.197988771486971,0.01367847707065839
2014-10-09,2.1697994784885744,-0.012825039583494346
2014-10-10,2.1380325081378,-0.014640509717931294
2014-10-13,2.113284756362636,-0.011575011923798728
2014-10-14,2.114125596237748,0.00039788290365549983
2014-10-15,2.104089259437663,-0.004747275572437815
2014-10-16,2.0976987675612597,-0.003037177176652306
2014-10-17,2.1168614379714072,0.009135091609185464
2014-10-20,2.136795979219831,0.00941702696777691
2014-10-21,2.1737408151358903,0.017289828451262812
2014-10-22,2.164545870780197,-0.004230009526282386
2014-10-23,2.1862003082673147,0.010004148112284117
2014-10-24,2.19900555352446,0.005857306491414027
2014-10-27,2.198929543875637,-3.456546469438049e-05
2014-10-28,2.2211581851910633,0.010108846541871497
2014-10-29,2.216537677205733,-0.0020802246396209867
2014-10-30,2.2223832261091028,0.002637243193961414
2014-10-31,2.243683482352994,0.009584420901692647
2014-11-03,2.2469702919090144,0.0014649167682838637
2014-11-04,2.241515815769475,-0.0024274803094550546
2014-11-05,2.2452560067289182,0.0016685989601905593
2014-11-06,2.251092260930961,0.0025993713788325934
2014-11-07,2.2505961430654775,-0.00022038984100924974
2014-11-10,2.2563409391113014,0.0025525663782570707
2014-11-11,2.2602358127094195,0.0017261901916525435
2014-11-12,2.2614412940589794,0.0005333431771947783
2014-11-13,2.266533362038522,0.0022516914292314283
2014-11-14,2.269983719146839,0.0015223058994433547
2014-11-17,2.2673012788220643,-0.001181700248397699
2014-11-18,2.2786173117359168,0.00499097011039118
2014-11-19,2.272788093369323,-0.0025582261385316274
2014-11-20,2.2786029905540133,0.002558486293400941
2014-11-21,2.2839306183739123,0.002338111484091243
2014-11-24,2.294140846880261,0.004470463517678214
2014-11-25,2.295346839774519,0.0005256838942115927
2014-11-26,2.303805460821276,0.0036851167327669465
2014-11-28,2.3076877442281827,0.0016851611270696232
2014-12-01,2.2910066916556024,-0.007228470409093135
2014-12-02,2.299230632425706,0.003589662483334255
2014-12-03,2.3035407746458922,0.0018746019470168296
2014-12-04,2.30234882436244,-0.0005174426676408661
2014-12-05,2.3035957542086756,0.0005415903242120823
2014-12-08,2.29183987736075,-0.005103272493208855
2014-12-09,2.2946426083060256,0.0012229174354463357
2014-12-10,2.268029872671372,-0.011597769316373019
2014-12-11,2.2760730824649436,0.003546342087680676
2014-12-12,2.254908610549421,-0.009298678534786609
2014-12-15,2.2397638872860806,-0.006716335727526723
2014-12-16,2.218440675720398,-0.009520294387601602
2014-12-17,2.248476655373178,0.013539230497126686
2014-12-18,2.2883497601117098,0.017733386132005036
2014-12-19,2.2954938347239695,0.003121932991533072
2014-12-22,2.300987116758063,0.0023930720052462995
2014-12-23,2.2980508742038683,-0.0012760795281338
2014-12-24,2.2991625771422135,0.00048375906331066254
2014-12-26,2.3085802078317665,0.004096113421113046
2014-12-29,2.3092132746968472,0.00027422346554528687
2014-12-30,2.2987238627356748,-0.004542418007080551
2014-12-31,2.28178295926177,-0.0073696992268325046
2015-01-02,2.2780896698323634,-0.0016185980416830725
2015-01-05,2.25170129523556,-0.011583553951475922
2015-01-06,2.2319442618811776,-0.008774269214210206
2015-01-07,2.252592058337787,0.009251035883488745
2015-01-08,2.283187089447991,0.013582144621774317
2015-01-09,2.2713044024729783,-0.005204429820898193
2015-01-12,2.2555542166798013,-0.006934423134137502
2015-01-13,2.2535592946437033,-0.000884448718344033
2015-01-14,2.244184244616047,-0.004160107990031081
2015-01-15,2.2252533189150414,-0.008435548795257097
2015-01-16,2.2450203188471587,0.008883033569299537
2015-01-20,2.2545300668565953,0.004235929594757604
2015-01-21,2.2630351151235217,0.0037724261884803933
2015-01-22,2.2912946479902283,0.0124874477986896
2015-01-23,2.2904541653939186,-0.00036681558918971735
2015-01-26,2.290638315741977,8.039905396950431e-05
2015-01-27,2.2548213277951987,-0.015636247634832956
2015-01-28,2.2416427510201604,-0.005844621306613451
2015-01-29,2.257102534179917,0.006896631121404484
2015-01-30,2.2414554614749385,-0.006932371245005786
2015-02-02,2.259673488333078,0.008127766610250386
2015-02-03,2.271810133481183,0.005370972935146545
2015-02-04,2.2711493554882454,-0.00029085969078102014
2015-02-05,2.2875444187812612,0.007218839770883889
2015-02-06,2.2638526502697673,-0.010356856162870187
2015-02-09,2.260292357658488,-0.0015726697631381903
2015-02-10,2.2799150278466502,0.008681474377274956
2015-02-11,2.277324810195285,-0.0011361027142364755
2015-02-12,2.297215927769658,0.00873442272499858
2015-02-13,2.31233950639146,0.00658343799508887
2015-02-17,2.3046830330967363,-0.0033111371723575367
2015-02-18,2.3079146424895525,0.0014021925559428716
2015-02-19,2.310979269440679,0.001327877077733186
2015-02-20,2.3189495955231814,0.0034488955344160743
2015-02-23,2.3207337445315157,0.0007693780890187796
2015-02-24,2.322520430505845,0.0007698797755406606
2015-02-25,2.3213523221760677,-0.0005029485701975034
2015-02-26,2.3281076933212344,0.002910101616472538
2015-02-27,2.3214338218298325,-0.0028666506753736165
2015-03-02,2.3356420589551976,0.006120457534372292
2015-03-03,2.328125802276854,-0.0032180687316899492
2015-03-04,2.3213140228598967,-0.002925863976205756
2015-03-05,2.323887895353099,0.0011087997866101595
2015-03-06,2.3027631091514036,-0.009090277652350154
2015-03-09,2.308524200336689,0.002501816692472625
2015-03-10,2.2786102843308726,-0.012958025738458057
2015-03-11,2.2711063942225813,-0.0032931871500329057
2015-03-12,2.285507416418029,0.0063409720619351795
2015-03-13,2.2773145320285866,-0.003584711355819059
2015-03-16,2.29898387863991,0.009515306869807283
2015-03-17,2.2988588136260977,-5.440012649682302e-05
2015-03-18,2.3166969316117485,0.007759553514081974
2015-03-19,2.315472108394127,-0.0005286937626187704
2015-03-20,2.3278973609163702,0.005366185356842967
2015-03-23,2.324448077317496,-0.0014817163577678372
2015-03-24,2.3171939591946793,-0.003120791638068332
2015-03-25,2.283294479040048,-0.014629539327132068
2015-03-26,2.2782436000570314,-0.0022121014303594366
2015-03-27,2.2838363627711513,0.0024548572040232752
2015-03-30,2.3032273294900008,0.008490523679779205
2015-03-31,2.2868106727782727,-0.007127675371654818
2015-04-01,2.2788073298855545,-0.0034997837765882167
2015-04-02,2.2818342235129196,0.001328279748651351
2015-04-06,2.2946308669845785,0.005608051338610531
2015-04-07,2.2913206854066592,-0.0014425769414796452
2015-04-08,2.3018767385028305,0.004606973246216617
2015-04-09,2.3112310325639154,0.004063768447987837
2015-04-10,2.319045024185942,0.0033808786365068233
2015-04-13,2.3133767861393055,-0.002444212159540271
2015-04-14,2.311559541215095,-0.0007855378056436102
2015-04-15,2.3209734373043527,0.004072530221008064
2015-04-16,2.3194139676954513,-0.000671903255692885
2015-04-17,2.2951551764427647,-0.010459017489141798
2015-04-20,2.3168345890793693,0.009445728488914451
2015-04-21,2.320877577409193,0.0017450483296825858
2015-04-22,2.3297490885043635,0.003822481281013257
2015-04-23,2.3354577218887886,0.0024503211150905813
2015-04-24,2.351859747339412,0.007023045331498556
2015-04-27,2.346564146329865,-0.0022516653110533635
2015-04-28,2.3463211025327535,-0.00010357432482366313
2015-04-29,2.3367781118038162,-0.004067214295023769
2015-04-30,2.313164284470978,-0.01010529293027751
2015-05-01,2.3339543904445783,0.008987734296768801
2015-05-04,2.337665629928368,0.0015901079725395562
2015-05-05,2.312679735654681,-0.010688395275098794
2015-05-06,2.3027244965624543,-0.004304633684788395
2015-05-07,2.311453797592775,0.0037908577614700345
2015-05-08,2.333141182357281,0.009382573334189903
2015-05-11,2.3258137559881567,-0.0031405842151914776
2015-05-12,2.319177858952039,-0.002853150652769365
2015-05-13,2.3215004001306827,0.001001450220679878
2015-05-14,2.343667469253165,0.009548595865516374
2015-05-15,2.344346937342186,0.0002899165935161818
2015-05-18,2.3511062295919505,0.0028832303538774973
2015-05-19,2.349697305225674,-0.000599260190179085
2015-05-20,2.349955454625931,0.00010986495991760492
2015-05-21,2.357633942600356,0.0032675036283387193
2015-05-22,2.3550249225829427,-0.0011066264233265954
2015-05-26,2.3355335956296006,-0.008276484366018688
2015-05-27,2.3590776420124158,0.01008079970541731
2015-05-28,2.355728824359512,-0.001419545331304617
2015-05-29,2.3452156233893477,-0.004462823081099909
2015-06-01,2.350188580897452,0.002120469204838882
2015-06-02,2.3462296577553796,-0.001684512968129881
2015-06-03,2.3511640645492884,0.002103121822536913
2015-06-04,2.3373869710592463,-0.005859690396673001
2015-06-05,2.333739879627127,-0.0015603284681895424
2015-06-08,2.3187630137784216,-0.006417538638067266
2015-06-09,2.3168874592096618,-0.0008088599643927274
2015-06-10,2.3391203828164073,0.009596030881158901
2015-06-11,2.3428595513673023,0.001598536175548615
2015-06-12,2.3289904393294947,-0.005919736857343261
2015-06-15,2.321101891421716,-0.0033871104726602708
2015-06-16,2.3300603199365204,0.003859558491556392
2015-06-17,2.3343199839336415,0.0018281346455601977
2015-06-18,2.356314855135257,0.009422389112460516
2015-06-19,2.3480848969916153,-0.003492724296036198
2015-06-22,2.359496089655253,0.004859787087876599
2015-06-23,2.3607003055551896,0.0005103699494211078
2015-06-24,2.3504461113103616,-0.004343708610829555
2015-06-25,2.346489786859114,-0.0016832227857553894
2015-06-26,2.338970192131139,-0.0032046143009384354
2015-06-29,2.3003430081386633,-0.016514611482620456
2015-06-30,2.3054034976150533,0.0021998847382698195
2015-07-01,2.3187385584750757,0.0057842633074070005
2015-07-02,2.318472978055354,-0.00011453659523241733
2015-07-06,2.314210083908388,-0.00183866458109061
2015-07-07,2.3206539155414605,0.0027844626889663715
2015-07-08,2.2914166066262083,-0.01259873724360594
2015-07-09,2.291918423599504,0.00021899857574769754
2015-07-10,2.3158384707964066,0.010436692227176136
2015-07-13,2.3415992389386746,0.011123732707233769
2015-07-14,2.3516609060492026,0.0042969210713821315
